config,capture,device_label,is_reference,master_ip,master_port,outstation_ip,outstation_port,tcp_stream,connection_id,req_frame,req_time_epoch,req_seq,req_ack,req_flags,req_tcp_len,req_ip_len,req_func,first_rev_frame,first_rev_time_epoch,first_rev_tcp_len,first_rev_flags,pure_ack_present,pure_ack_frame,pure_ack_time_epoch,pure_ack_seq,pure_ack_ack,resp_frame,resp_time_epoch,resp_tcp_len,resp_ip_len,resp_flags,resp_func,req_to_first_rev_ms,req_to_pure_ack_ms,pure_ack_to_resp_ms,req_to_resp_ms,retransmission_count,duplicate_ack_count,out_of_order,reset,missing_response,packet_count,transaction_ip_bytes,classification,classification_confidence,ambiguity_reason,is_first_in_connection
sock_quickack_on_delay050ms,sock_quickack_on_delay050ms.pcap,sock_quickack_on_delay050ms,False,127.0.0.1,37486,127.0.0.1,20000,9,127.0.0.1:37486<->127.0.0.1:20000#s9,113,1784213880.6703703,46,35,0x0018,24,90,20,114,1784213880.670383,0,0x0010,True,114,1784213880.670383,35,70,115,1784213880.7210853,17,83,0x0018,129,0.012636,0.012636,50.702333,50.71497,0,0,False,False,False,3,239,SEPARATE_ACK_RESPONSE,high,,False
sock_quickack_on_delay050ms,sock_quickack_on_delay050ms.pcap,sock_quickack_on_delay050ms,False,127.0.0.1,37486,127.0.0.1,20000,9,127.0.0.1:37486<->127.0.0.1:20000#s9,116,1784213880.7212207,70,52,0x0018,18,84,1,117,1784213880.7212365,0,0x0010,True,117,1784213880.7212365,52,88,118,1784213880.7717538,2407,2473,0x0018,129,0.015736,0.015736,50.517321,50.533056,0,0,False,False,False,3,2623,SEPARATE_ACK_RESPONSE,high,,False
sock_quickack_on_delay050ms,sock_quickack_on_delay050ms.pcap,sock_quickack_on_delay050ms,False,127.0.0.1,37486,127.0.0.1,20000,9,127.0.0.1:37486<->127.0.0.1:20000#s9,119,1784213880.7718363,88,2459,0x0018,15,81,0,120,1784213880.7718513,0,0x0010,True,120,1784213880.7718513,2459,103,121,1784213880.8223963,1657,1723,0x0018,129,0.01502,0.01502,50.544977,50.559998,0,0,False,False,False,3,1870,SEPARATE_ACK_RESPONSE,high,,False
sock_quickack_on_delay050ms,sock_quickack_on_delay050ms.pcap,sock_quickack_on_delay050ms,False,127.0.0.1,37494,127.0.0.1,20000,11,127.0.0.1:37494<->127.0.0.1:20000#s11,131,1784213882.0402951,1,1,0x0018,24,90,20,132,1784213882.0403068,0,0x0010,True,132,1784213882.0403068,1,25,133,1784213882.0904555,17,83,0x0018,129,0.011683,0.011683,50.148726,50.160408,0,0,False,False,False,3,239,SEPARATE_ACK_RESPONSE,high,,True
sock_quickack_on_delay050ms,sock_quickack_on_delay050ms.pcap,sock_quickack_on_delay050ms,False,127.0.0.1,37494,127.0.0.1,20000,11,127.0.0.1:37494<->127.0.0.1:20000#s11,135,1784213882.0905056,25,18,0x0018,21,87,2,136,1784213882.090516,0,0x0010,True,136,1784213882.090516,18,46,137,1784213882.1413636,17,83,0x0018,129,0.01049,0.01049,50.84753,50.858021,0,0,False,False,False,3,236,SEPARATE_ACK_RESPONSE,high,,False
sock_quickack_on_delay050ms,sock_quickack_on_delay050ms.pcap,sock_quickack_on_delay050ms,False,127.0.0.1,37494,127.0.0.1,20000,11,127.0.0.1:37494<->127.0.0.1:20000#s11,138,1784213882.1414924,46,35,0x0018,24,90,20,139,1784213882.1415076,0,0x0010,True,139,1784213882.1415076,35,70,140,1784213882.1921284,17,83,0x0018,129,0.015259,0.015259,50.620794,50.636053,0,0,False,False,False,3,239,SEPARATE_ACK_RESPONSE,high,,False
sock_quickack_on_delay050ms,sock_quickack_on_delay050ms.pcap,sock_quickack_on_delay050ms,False,127.0.0.1,37494,127.0.0.1,20000,11,127.0.0.1:37494<->127.0.0.1:20000#s11,141,1784213882.1922274,70,52,0x0018,18,84,1,142,1784213882.1922402,0,0x0010,True,142,1784213882.1922402,52,88,143,1784213882.2431102,2407,2473,0x0018,129,0.012875,0.012875,50.869942,50.882816,0,0,False,False,False,3,2623,SEPARATE_ACK_RESPONSE,high,,False
sock_quickack_on_delay050ms,sock_quickack_on_delay050ms.pcap,sock_quickack_on_delay050ms,False,127.0.0.1,37494,127.0.0.1,20000,11,127.0.0.1:37494<->127.0.0.1:20000#s11,144,1784213882.2432349,88,2459,0x0018,15,81,0,145,1784213882.2432516,0,0x0010,True,145,1784213882.2432516,2459,103,146,1784213882.2941844,1657,1723,0x0018,129,0.016689,0.016689,50.932884,50.949574,0,0,False,False,False,3,1870,SEPARATE_ACK_RESPONSE,high,,False
sock_quickack_on_delay050ms,sock_quickack_on_delay050ms.pcap,sock_quickack_on_delay050ms,False,127.0.0.1,37516,127.0.0.1,20000,13,127.0.0.1:37516<->127.0.0.1:20000#s13,156,1784213883.5127046,1,1,0x0018,24,90,20,157,1784213883.5127163,0,0x0010,True,157,1784213883.5127163,1,25,158,1784213883.5628624,17,83,0x0018,129,0.011683,0.011683,50.146103,50.157785,0,0,False,False,False,3,239,SEPARATE_ACK_RESPONSE,high,,True
sock_quickack_on_delay050ms,sock_quickack_on_delay050ms.pcap,sock_quickack_on_delay050ms,False,127.0.0.1,37516,127.0.0.1,20000,13,127.0.0.1:37516<->127.0.0.1:20000#s13,160,1784213883.562942,25,18,0x0018,21,87,2,161,1784213883.5629525,0,0x0010,True,161,1784213883.5629525,18,46,162,1784213883.615429,17,83,0x0018,129,0.01049,0.01049,52.476406,52.486897,0,0,False,False,False,3,236,SEPARATE_ACK_RESPONSE,high,,False
sock_quickack_on_delay050ms,sock_quickack_on_delay050ms.pcap,sock_quickack_on_delay050ms,False,127.0.0.1,37516,127.0.0.1,20000,13,127.0.0.1:37516<->127.0.0.1:20000#s13,163,1784213883.6154943,46,35,0x0018,24,90,20,164,1784213883.6155071,0,0x0010,True,164,1784213883.6155071,35,70,165,1784213883.665895,17,83,0x0018,129,0.012875,0.012875,50.387859,50.400734,0,0,False,False,False,3,239,SEPARATE_ACK_RESPONSE,high,,False
sock_quickack_on_delay050ms,sock_quickack_on_delay050ms.pcap,sock_quickack_on_delay050ms,False,127.0.0.1,37516,127.0.0.1,20000,13,127.0.0.1:37516<->127.0.0.1:20000#s13,166,1784213883.6662047,70,52,0x0018,18,84,1,167,1784213883.6662192,0,0x0010,True,167,1784213883.6662192,52,88,168,1784213883.71667,2407,2473,0x0018,129,0.014544,0.014544,50.450802,50.465345,0,0,False,False,False,3,2623,SEPARATE_ACK_RESPONSE,high,,False
sock_quickack_on_delay050ms,sock_quickack_on_delay050ms.pcap,sock_quickack_on_delay050ms,False,127.0.0.1,37516,127.0.0.1,20000,13,127.0.0.1:37516<->127.0.0.1:20000#s13,169,1784213883.716791,88,2459,0x0018,15,81,0,170,1784213883.716807,0,0x0010,True,170,1784213883.716807,2459,103,171,1784213883.7675724,1657,1723,0x0018,129,0.015974,0.015974,50.765514,50.781488,0,0,False,False,False,3,1870,SEPARATE_ACK_RESPONSE,high,,False
sock_quickack_on_delay050ms,sock_quickack_on_delay050ms.pcap,sock_quickack_on_delay050ms,False,127.0.0.1,37542,127.0.0.1,20000,15,127.0.0.1:37542<->127.0.0.1:20000#s15,181,1784213884.985769,1,1,0x0018,24,90,20,182,1784213884.9857807,0,0x0010,True,182,1784213884.9857807,1,25,183,1784213885.035917,17,83,0x0018,129,0.011683,0.011683,50.136328,50.14801,0,0,False,False,False,3,239,SEPARATE_ACK_RESPONSE,high,,True
sock_quickack_on_delay050ms,sock_quickack_on_delay050ms.pcap,sock_quickack_on_delay050ms,False,127.0.0.1,37542,127.0.0.1,20000,15,127.0.0.1:37542<->127.0.0.1:20000#s15,185,1784213885.0359862,25,18,0x0018,21,87,2,186,1784213885.0359967,0,0x0010,True,186,1784213885.0359967,18,46,187,1784213885.086404,17,83,0x0018,129,0.01049,0.01049,50.40741,50.4179,0,0,False,False,False,3,236,SEPARATE_ACK_RESPONSE,high,,False
sock_quickack_on_delay050ms,sock_quickack_on_delay050ms.pcap,sock_quickack_on_delay050ms,False,127.0.0.1,37542,127.0.0.1,20000,15,127.0.0.1:37542<->127.0.0.1:20000#s15,188,1784213885.0864484,46,35,0x0018,24,90,20,189,1784213885.086461,0,0x0010,True,189,1784213885.086461,35,70,190,1784213885.1368935,17,83,0x0018,129,0.012636,0.012636,50.432444,50.44508,0,0,False,False,False,3,239,SEPARATE_ACK_RESPONSE,high,,False
sock_quickack_on_delay050ms,sock_quickack_on_delay050ms.pcap,sock_quickack_on_delay050ms,False,127.0.0.1,37542,127.0.0.1,20000,15,127.0.0.1:37542<->127.0.0.1:20000#s15,191,1784213885.1369677,70,52,0x0018,18,84,1,192,1784213885.1369803,0,0x0010,True,192,1784213885.1369803,52,88,193,1784213885.1873202,2407,2473,0x0018,129,0.012636,0.012636,50.339937,50.352573,0,0,False,False,False,3,2623,SEPARATE_ACK_RESPONSE,high,,False
sock_quickack_on_delay050ms,sock_quickack_on_delay050ms.pcap,sock_quickack_on_delay050ms,False,127.0.0.1,37542,127.0.0.1,20000,15,127.0.0.1:37542<->127.0.0.1:20000#s15,194,1784213885.1874003,88,2459,0x0018,15,81,0,195,1784213885.1874163,0,0x0010,True,195,1784213885.1874163,2459,103,196,1784213885.2379398,1657,1723,0x0018,129,0.015974,0.015974,50.52352,50.539494,0,0,False,False,False,3,1870,SEPARATE_ACK_RESPONSE,high,,False
sock_quickack_on_delay050ms,sock_quickack_on_delay050ms.pcap,sock_quickack_on_delay050ms,False,127.0.0.1,37560,127.0.0.1,20000,17,127.0.0.1:37560<->127.0.0.1:20000#s17,206,1784213886.4559891,1,1,0x0018,24,90,20,207,1784213886.455998,0,0x0010,True,207,1784213886.455998,1,25,208,1784213886.5061078,17,83,0x0018,129,0.008821,0.008821,50.109863,50.118685,0,0,False,False,False,3,239,SEPARATE_ACK_RESPONSE,high,,True
sock_quickack_on_delay050ms,sock_quickack_on_delay050ms.pcap,sock_quickack_on_delay050ms,False,127.0.0.1,37560,127.0.0.1,20000,17,127.0.0.1:37560<->127.0.0.1:20000#s17,210,1784213886.5064113,25,18,0x0018,21,87,2,211,1784213886.5064194,0,0x0010,True,211,1784213886.5064194,18,46,212,1784213886.5565255,17,83,0x0018,129,0.008106,0.008106,50.106049,50.114155,0,0,False,False,False,3,236,SEPARATE_ACK_RESPONSE,high,,False
sock_quickack_on_delay050ms,sock_quickack_on_delay050ms.pcap,sock_quickack_on_delay050ms,False,127.0.0.1,37560,127.0.0.1,20000,17,127.0.0.1:37560<->127.0.0.1:20000#s17,213,1784213886.5565734,46,35,0x0018,24,90,20,214,1784213886.556583,0,0x0010,True,214,1784213886.556583,35,70,215,1784213886.607197,17,83,0x0018,129,0.009537,0.009537,50.614119,50.623655,0,0,False,False,False,3,239,SEPARATE_ACK_RESPONSE,high,,False
sock_quickack_on_delay050ms,sock_quickack_on_delay050ms.pcap,sock_quickack_on_delay050ms,False,127.0.0.1,37560,127.0.0.1,20000,17,127.0.0.1:37560<->127.0.0.1:20000#s17,216,1784213886.6072967,70,52,0x0018,18,84,1,217,1784213886.607309,0,0x0010,True,217,1784213886.607309,52,88,218,1784213886.6577783,2407,2473,0x0018,129,0.012398,0.012398,50.46916,50.481558,0,0,False,False,False,3,2623,SEPARATE_ACK_RESPONSE,high,,False
sock_quickack_on_delay050ms,sock_quickack_on_delay050ms.pcap,sock_quickack_on_delay050ms,False,127.0.0.1,37560,127.0.0.1,20000,17,127.0.0.1:37560<->127.0.0.1:20000#s17,219,1784213886.6578882,88,2459,0x0018,15,81,0,220,1784213886.657902,0,0x0010,True,220,1784213886.657902,2459,103,221,1784213886.7084503,1657,1723,0x0018,129,0.013828,0.013828,50.548315,50.562143,0,0,False,False,False,3,1870,SEPARATE_ACK_RESPONSE,high,,False
sock_quickack_on_delay050ms,sock_quickack_on_delay050ms.pcap,sock_quickack_on_delay050ms,False,127.0.0.1,38190,127.0.0.1,20000,19,127.0.0.1:38190<->127.0.0.1:20000#s19,231,1784213887.9266245,1,1,0x0018,24,90,20,232,1784213887.9266353,0,0x0010,True,232,1784213887.9266353,1,25,233,1784213887.976803,17,83,0x0018,129,0.010729,0.010729,50.167799,50.178528,0,0,False,False,False,3,239,SEPARATE_ACK_RESPONSE,high,,True
sock_quickack_on_delay050ms,sock_quickack_on_delay050ms.pcap,sock_quickack_on_delay050ms,False,127.0.0.1,38190,127.0.0.1,20000,19,127.0.0.1:38190<->127.0.0.1:20000#s19,235,1784213887.9768744,25,18,0x0018,21,87,2,236,1784213887.9768848,0,0x0010,True,236,1784213887.9768848,18,46,237,1784213888.0273073,17,83,0x0018,129,0.01049,0.01049,50.42243,50.43292,0,0,False,False,False,3,236,SEPARATE_ACK_RESPONSE,high,,False
sock_quickack_on_delay050ms,sock_quickack_on_delay050ms.pcap,sock_quickack_on_delay050ms,False,127.0.0.1,38190,127.0.0.1,20000,19,127.0.0.1:38190<->127.0.0.1:20000#s19,238,1784213888.0273805,46,35,0x0018,24,90,20,239,1784213888.0273933,0,0x0010,True,239,1784213888.0273933,35,70,240,1784213888.0777912,17,83,0x0018,129,0.012875,0.012875,50.397873,50.410748,0,0,False,False,False,3,239,SEPARATE_ACK_RESPONSE,high,,False
sock_quickack_on_delay050ms,sock_quickack_on_delay050ms.pcap,sock_quickack_on_delay050ms,False,127.0.0.1,38190,127.0.0.1,20000,19,127.0.0.1:38190<->127.0.0.1:20000#s19,241,1784213888.077912,70,52,0x0018,18,84,1,242,1784213888.077928,0,0x0010,True,242,1784213888.077928,52,88,243,1784213888.128543,2407,2473,0x0018,129,0.015974,0.015974,50.614834,50.630808,0,0,False,False,False,3,2623,SEPARATE_ACK_RESPONSE,high,,False
sock_quickack_on_delay050ms,sock_quickack_on_delay050ms.pcap,sock_quickack_on_delay050ms,False,127.0.0.1,38190,127.0.0.1,20000,19,127.0.0.1:38190<->127.0.0.1:20000#s19,244,1784213888.1286695,88,2459,0x0018,15,81,0,245,1784213888.1286862,0,0x0010,True,245,1784213888.1286862,2459,103,246,1784213888.1793568,1657,1723,0x0018,129,0.016689,0.016689,50.670624,50.687313,0,0,False,False,False,3,1870,SEPARATE_ACK_RESPONSE,high,,False
sock_quickack_on_delay050ms,sock_quickack_on_delay050ms.pcap,sock_quickack_on_delay050ms,False,127.0.0.1,38208,127.0.0.1,20000,21,127.0.0.1:38208<->127.0.0.1:20000#s21,256,1784213889.397921,1,1,0x0018,24,90,20,257,1784213889.3979328,0,0x0010,True,257,1784213889.3979328,1,25,258,1784213889.4480815,17,83,0x0018,129,0.011683,0.011683,50.148726,50.160408,0,0,False,False,False,3,239,SEPARATE_ACK_RESPONSE,high,,True
sock_quickack_on_delay050ms,sock_quickack_on_delay050ms.pcap,sock_quickack_on_delay050ms,False,127.0.0.1,38208,127.0.0.1,20000,21,127.0.0.1:38208<->127.0.0.1:20000#s21,260,1784213889.4481602,25,18,0x0018,21,87,2,261,1784213889.4481707,0,0x0010,True,261,1784213889.4481707,18,46,262,1784213889.498672,17,83,0x0018,129,0.01049,0.01049,50.501347,50.511837,0,0,False,False,False,3,236,SEPARATE_ACK_RESPONSE,high,,False
sock_quickack_on_delay050ms,sock_quickack_on_delay050ms.pcap,sock_quickack_on_delay050ms,False,127.0.0.1,38208,127.0.0.1,20000,21,127.0.0.1:38208<->127.0.0.1:20000#s21,263,1784213889.4987924,46,35,0x0018,24,90,20,264,1784213889.4988077,0,0x0010,True,264,1784213889.4988077,35,70,265,1784213889.5497177,17,83,0x0018,129,0.015259,0.015259,50.909996,50.925255,0,0,False,False,False,3,239,SEPARATE_ACK_RESPONSE,high,,False
sock_quickack_on_delay050ms,sock_quickack_on_delay050ms.pcap,sock_quickack_on_delay050ms,False,127.0.0.1,38208,127.0.0.1,20000,21,127.0.0.1:38208<->127.0.0.1:20000#s21,266,1784213889.5498378,70,52,0x0018,18,84,1,267,1784213889.5498536,0,0x0010,True,267,1784213889.5498536,52,88,268,1784213889.6003215,2407,2473,0x0018,129,0.015736,0.015736,50.467968,50.483704,0,0,False,False,False,3,2623,SEPARATE_ACK_RESPONSE,high,,False
sock_quickack_on_delay050ms,sock_quickack_on_delay050ms.pcap,sock_quickack_on_delay050ms,False,127.0.0.1,38208,127.0.0.1,20000,21,127.0.0.1:38208<->127.0.0.1:20000#s21,269,1784213889.6003978,88,2459,0x0018,15,81,0,270,1784213889.6004114,0,0x0010,True,270,1784213889.6004114,2459,103,271,1784213889.6511786,1657,1723,0x0018,129,0.01359,0.01359,50.767183,50.780773,0,0,False,False,False,3,1870,SEPARATE_ACK_RESPONSE,high,,False
sock_quickack_on_delay050ms,sock_quickack_on_delay050ms.pcap,sock_quickack_on_delay050ms,False,127.0.0.1,38216,127.0.0.1,20000,23,127.0.0.1:38216<->127.0.0.1:20000#s23,281,1784213890.869215,1,1,0x0018,24,90,20,282,1784213890.869227,0,0x0010,True,282,1784213890.869227,1,25,283,1784213890.9193478,17,83,0x0018,129,0.011921,0.011921,50.120831,50.132751,0,0,False,False,False,3,239,SEPARATE_ACK_RESPONSE,high,,True
sock_quickack_on_delay050ms,sock_quickack_on_delay050ms.pcap,sock_quickack_on_delay050ms,False,127.0.0.1,38216,127.0.0.1,20000,23,127.0.0.1:38216<->127.0.0.1:20000#s23,285,1784213890.9194286,25,18,0x0018,21,87,2,286,1784213890.9194388,0,0x0010,True,286,1784213890.9194388,18,46,287,1784213890.9698162,17,83,0x0018,129,0.010252,0.010252,50.377369,50.387621,0,0,False,False,False,3,236,SEPARATE_ACK_RESPONSE,high,,False
sock_quickack_on_delay050ms,sock_quickack_on_delay050ms.pcap,sock_quickack_on_delay050ms,False,127.0.0.1,38216,127.0.0.1,20000,23,127.0.0.1:38216<->127.0.0.1:20000#s23,288,1784213890.9698818,46,35,0x0018,24,90,20,289,1784213890.9698946,0,0x0010,True,289,1784213890.9698946,35,70,290,1784213891.0202186,17,83,0x0018,129,0.012875,0.012875,50.323963,50.336838,0,0,False,False,False,3,239,SEPARATE_ACK_RESPONSE,high,,False
sock_quickack_on_delay050ms,sock_quickack_on_delay050ms.pcap,sock_quickack_on_delay050ms,False,127.0.0.1,38216,127.0.0.1,20000,23,127.0.0.1:38216<->127.0.0.1:20000#s23,291,1784213891.020278,70,52,0x0018,18,84,1,292,1784213891.0202918,0,0x0010,True,292,1784213891.0202918,52,88,293,1784213891.0706396,2407,2473,0x0018,129,0.013828,0.013828,50.347805,50.361633,0,0,False,False,False,3,2623,SEPARATE_ACK_RESPONSE,high,,False
sock_quickack_on_delay050ms,sock_quickack_on_delay050ms.pcap,sock_quickack_on_delay050ms,False,127.0.0.1,38216,127.0.0.1,20000,23,127.0.0.1:38216<->127.0.0.1:20000#s23,294,1784213891.070715,88,2459,0x0018,15,81,0,295,1784213891.0707285,0,0x0010,True,295,1784213891.0707285,2459,103,296,1784213891.1211534,1657,1723,0x0018,129,0.01359,0.01359,50.424814,50.438404,0,0,False,False,False,3,1870,SEPARATE_ACK_RESPONSE,high,,False
sock_quickack_on_delay050ms,sock_quickack_on_delay050ms.pcap,sock_quickack_on_delay050ms,False,127.0.0.1,38234,127.0.0.1,20000,25,127.0.0.1:38234<->127.0.0.1:20000#s25,306,1784213892.3389206,1,1,0x0018,24,90,20,307,1784213892.3389292,0,0x0010,True,307,1784213892.3389292,1,25,308,1784213892.3890693,17,83,0x0018,129,0.008583,0.008583,50.140142,50.148726,0,0,False,False,False,3,239,SEPARATE_ACK_RESPONSE,high,,True
sock_quickack_on_delay050ms,sock_quickack_on_delay050ms.pcap,sock_quickack_on_delay050ms,False,127.0.0.1,38234,127.0.0.1,20000,25,127.0.0.1:38234<->127.0.0.1:20000#s25,310,1784213892.3894117,25,18,0x0018,21,87,2,311,1784213892.389422,0,0x0010,True,311,1784213892.389422,18,46,312,1784213892.439561,17,83,0x0018,129,0.010252,0.010252,50.13895,50.149202,0,0,False,False,False,3,236,SEPARATE_ACK_RESPONSE,high,,False
sock_quickack_on_delay050ms,sock_quickack_on_delay050ms.pcap,sock_quickack_on_delay050ms,False,127.0.0.1,38234,127.0.0.1,20000,25,127.0.0.1:38234<->127.0.0.1:20000#s25,313,1784213892.4398978,46,35,0x0018,24,90,20,314,1784213892.4399228,0,0x0010,True,314,1784213892.4399228,35,70,315,1784213892.4901247,17,83,0x0018,129,0.025034,0.025034,50.201893,50.226927,0,0,False,False,False,3,239,SEPARATE_ACK_RESPONSE,high,,False
sock_quickack_on_delay050ms,sock_quickack_on_delay050ms.pcap,sock_quickack_on_delay050ms,False,127.0.0.1,38234,127.0.0.1,20000,25,127.0.0.1:38234<->127.0.0.1:20000#s25,316,1784213892.4902039,70,52,0x0018,18,84,1,317,1784213892.4902177,0,0x0010,True,317,1784213892.4902177,52,88,318,1784213892.541351,2407,2473,0x0018,129,0.013828,0.013828,51.133394,51.147223,0,0,False,False,False,3,2623,SEPARATE_ACK_RESPONSE,high,,False
sock_quickack_on_delay050ms,sock_quickack_on_delay050ms.pcap,sock_quickack_on_delay050ms,False,127.0.0.1,38234,127.0.0.1,20000,25,127.0.0.1:38234<->127.0.0.1:20000#s25,319,1784213892.5414789,88,2459,0x0018,15,81,0,320,1784213892.5414956,0,0x0010,True,320,1784213892.5414956,2459,103,321,1784213892.5924299,1657,1723,0x0018,129,0.016689,0.016689,50.934315,50.951004,0,0,False,False,False,3,1870,SEPARATE_ACK_RESPONSE,high,,False
sock_quickack_on_delay050ms,sock_quickack_on_delay050ms.pcap,sock_quickack_on_delay050ms,False,127.0.0.1,38264,127.0.0.1,20000,27,127.0.0.1:38264<->127.0.0.1:20000#s27,331,1784213893.8102596,1,1,0x0018,24,90,20,332,1784213893.8102713,0,0x0010,True,332,1784213893.8102713,1,25,333,1784213893.860432,17,83,0x0018,129,0.011683,0.011683,50.160646,50.172329,0,0,False,False,False,3,239,SEPARATE_ACK_RESPONSE,high,,True
sock_quickack_on_delay050ms,sock_quickack_on_delay050ms.pcap,sock_quickack_on_delay050ms,False,127.0.0.1,38264,127.0.0.1,20000,27,127.0.0.1:38264<->127.0.0.1:20000#s27,335,1784213893.8604844,25,18,0x0018,21,87,2,336,1784213893.8604944,0,0x0010,True,336,1784213893.8604944,18,46,337,1784213893.9109192,17,83,0x0018,129,0.010014,0.010014,50.424814,50.434828,0,0,False,False,False,3,236,SEPARATE_ACK_RESPONSE,high,,False
sock_quickack_on_delay050ms,sock_quickack_on_delay050ms.pcap,sock_quickack_on_delay050ms,False,127.0.0.1,38264,127.0.0.1,20000,27,127.0.0.1:38264<->127.0.0.1:20000#s27,338,1784213893.9109678,46,35,0x0018,24,90,20,339,1784213893.9109807,0,0x0010,True,339,1784213893.9109807,35,70,340,1784213893.9613345,17,83,0x0018,129,0.012875,0.012875,50.353765,50.36664,0,0,False,False,False,3,239,SEPARATE_ACK_RESPONSE,high,,False
sock_quickack_on_delay050ms,sock_quickack_on_delay050ms.pcap,sock_quickack_on_delay050ms,False,127.0.0.1,38264,127.0.0.1,20000,27,127.0.0.1:38264<->127.0.0.1:20000#s27,341,1784213893.9613986,70,52,0x0018,18,84,1,342,1784213893.9614072,0,0x0010,True,342,1784213893.9614072,52,88,343,1784213894.011869,2407,2473,0x0018,129,0.008583,0.008583,50.461769,50.470352,0,0,False,False,False,3,2623,SEPARATE_ACK_RESPONSE,high,,False
sock_quickack_on_delay050ms,sock_quickack_on_delay050ms.pcap,sock_quickack_on_delay050ms,False,127.0.0.1,38264,127.0.0.1,20000,27,127.0.0.1:38264<->127.0.0.1:20000#s27,344,1784213894.0119472,88,2459,0x0018,15,81,0,345,1784213894.0119612,0,0x0010,True,345,1784213894.0119612,2459,103,346,1784213894.0624528,1657,1723,0x0018,129,0.014067,0.014067,50.491571,50.505638,0,0,False,False,False,3,1870,SEPARATE_ACK_RESPONSE,high,,False
sock_quickack_on_delay050ms,sock_quickack_on_delay050ms.pcap,sock_quickack_on_delay050ms,False,127.0.0.1,38288,127.0.0.1,20000,29,127.0.0.1:38288<->127.0.0.1:20000#s29,356,1784213895.2807949,1,1,0x0018,24,90,20,357,1784213895.2808068,0,0x0010,True,357,1784213895.2808068,1,25,358,1784213895.331101,17,83,0x0018,129,0.011921,0.011921,50.294161,50.306082,0,0,False,False,False,3,239,SEPARATE_ACK_RESPONSE,high,,True
sock_quickack_on_delay050ms,sock_quickack_on_delay050ms.pcap,sock_quickack_on_delay050ms,False,127.0.0.1,38288,127.0.0.1,20000,29,127.0.0.1:38288<->127.0.0.1:20000#s29,360,1784213895.3312914,25,18,0x0018,21,87,2,361,1784213895.3313017,0,0x0010,True,361,1784213895.3313017,18,46,362,1784213895.381617,17,83,0x0018,129,0.010252,0.010252,50.31538,50.325632,0,0,False,False,False,3,236,SEPARATE_ACK_RESPONSE,high,,False
sock_quickack_on_delay050ms,sock_quickack_on_delay050ms.pcap,sock_quickack_on_delay050ms,False,127.0.0.1,38288,127.0.0.1,20000,29,127.0.0.1:38288<->127.0.0.1:20000#s29,363,1784213895.3816912,46,35,0x0018,24,90,20,364,1784213895.3817039,0,0x0010,True,364,1784213895.3817039,35,70,365,1784213895.432033,17,83,0x0018,129,0.012636,0.012636,50.329208,50.341845,0,0,False,False,False,3,239,SEPARATE_ACK_RESPONSE,high,,False
sock_quickack_on_delay050ms,sock_quickack_on_delay050ms.pcap,sock_quickack_on_delay050ms,False,127.0.0.1,38288,127.0.0.1,20000,29,127.0.0.1:38288<->127.0.0.1:20000#s29,366,1784213895.4321306,70,52,0x0018,18,84,1,367,1784213895.4321449,0,0x0010,True,367,1784213895.4321449,52,88,368,1784213895.4825869,2407,2473,0x0018,129,0.014305,0.014305,50.44198,50.456285,0,0,False,False,False,3,2623,SEPARATE_ACK_RESPONSE,high,,False
