config,capture,device_label,is_reference,master_ip,master_port,outstation_ip,outstation_port,tcp_stream,connection_id,req_frame,req_time_epoch,req_seq,req_ack,req_flags,req_tcp_len,req_ip_len,req_func,first_rev_frame,first_rev_time_epoch,first_rev_tcp_len,first_rev_flags,pure_ack_present,pure_ack_frame,pure_ack_time_epoch,pure_ack_seq,pure_ack_ack,resp_frame,resp_time_epoch,resp_tcp_len,resp_ip_len,resp_flags,resp_func,req_to_first_rev_ms,req_to_pure_ack_ms,pure_ack_to_resp_ms,req_to_resp_ms,retransmission_count,duplicate_ack_count,out_of_order,reset,missing_response,packet_count,transaction_ip_bytes,classification,classification_confidence,ambiguity_reason,is_first_in_connection
delay_000ms,delay_000ms.pcap,delay_000ms,False,127.0.0.1,36368,127.0.0.1,20000,25,127.0.0.1:36368<->127.0.0.1:20000#s25,268,1784210419.9142978,88,2459,0x0018,15,81,0,269,1784210419.9147544,1657,0x0018,False,,,,,269,1784210419.9147544,1657,1723,0x0018,129,0.456572,,,0.456572,0,0,False,False,False,2,1804,COMBINED_ACK_RESPONSE,high,,False
delay_000ms,delay_000ms.pcap,delay_000ms,False,127.0.0.1,36390,127.0.0.1,20000,27,127.0.0.1:36390<->127.0.0.1:20000#s27,279,1784210421.132489,1,1,0x0018,24,90,20,280,1784210421.1324978,0,0x0010,True,280,1784210421.1324978,1,25,281,1784210421.1330914,17,83,0x0018,129,0.008821,0.008821,0.593662,0.602484,0,0,False,False,False,3,239,SEPARATE_ACK_RESPONSE,high,,True
delay_000ms,delay_000ms.pcap,delay_000ms,False,127.0.0.1,36390,127.0.0.1,20000,27,127.0.0.1:36390<->127.0.0.1:20000#s27,283,1784210421.1331494,25,18,0x0018,21,87,2,284,1784210421.1336653,17,0x0018,False,,,,,284,1784210421.1336653,17,83,0x0018,129,0.515938,,,0.515938,0,0,False,False,False,2,170,COMBINED_ACK_RESPONSE,high,,False
delay_000ms,delay_000ms.pcap,delay_000ms,False,127.0.0.1,36390,127.0.0.1,20000,27,127.0.0.1:36390<->127.0.0.1:20000#s27,285,1784210421.133713,46,35,0x0018,24,90,20,286,1784210421.1341255,17,0x0018,False,,,,,286,1784210421.1341255,17,83,0x0018,129,0.412464,,,0.412464,0,0,False,False,False,2,173,COMBINED_ACK_RESPONSE,high,,False
delay_000ms,delay_000ms.pcap,delay_000ms,False,127.0.0.1,36390,127.0.0.1,20000,27,127.0.0.1:36390<->127.0.0.1:20000#s27,287,1784210421.1341717,70,52,0x0018,18,84,1,288,1784210421.1345685,2407,0x0018,False,,,,,288,1784210421.1345685,2407,2473,0x0018,129,0.396729,,,0.396729,0,0,False,False,False,2,2557,COMBINED_ACK_RESPONSE,high,,False
delay_000ms,delay_000ms.pcap,delay_000ms,False,127.0.0.1,36390,127.0.0.1,20000,27,127.0.0.1:36390<->127.0.0.1:20000#s27,289,1784210421.1346185,88,2459,0x0018,15,81,0,290,1784210421.1350687,1657,0x0018,False,,,,,290,1784210421.1350687,1657,1723,0x0018,129,0.450134,,,0.450134,0,0,False,False,False,2,1804,COMBINED_ACK_RESPONSE,high,,False
delay_000ms,delay_000ms.pcap,delay_000ms,False,127.0.0.1,36404,127.0.0.1,20000,29,127.0.0.1:36404<->127.0.0.1:20000#s29,300,1784210422.3526742,1,1,0x0018,24,90,20,301,1784210422.3526862,0,0x0010,True,301,1784210422.3526862,1,25,302,1784210422.3533998,17,83,0x0018,129,0.011921,0.011921,0.713587,0.725508,0,0,False,False,False,3,239,SEPARATE_ACK_RESPONSE,high,,True
delay_000ms,delay_000ms.pcap,delay_000ms,False,127.0.0.1,36404,127.0.0.1,20000,29,127.0.0.1:36404<->127.0.0.1:20000#s29,304,1784210422.353456,25,18,0x0018,21,87,2,305,1784210422.3541524,17,0x0018,False,,,,,305,1784210422.3541524,17,83,0x0018,129,0.696421,,,0.696421,0,0,False,False,False,2,170,COMBINED_ACK_RESPONSE,high,,False
delay_000ms,delay_000ms.pcap,delay_000ms,False,127.0.0.1,36404,127.0.0.1,20000,29,127.0.0.1:36404<->127.0.0.1:20000#s29,306,1784210422.354216,46,35,0x0018,24,90,20,307,1784210422.354778,17,0x0018,False,,,,,307,1784210422.354778,17,83,0x0018,129,0.561953,,,0.561953,0,0,False,False,False,2,173,COMBINED_ACK_RESPONSE,high,,False
delay_000ms,delay_000ms.pcap,delay_000ms,False,127.0.0.1,36404,127.0.0.1,20000,29,127.0.0.1:36404<->127.0.0.1:20000#s29,308,1784210422.35484,70,52,0x0018,18,84,1,309,1784210422.355381,2407,0x0018,False,,,,,309,1784210422.355381,2407,2473,0x0018,129,0.540972,,,0.540972,0,0,False,False,False,2,2557,COMBINED_ACK_RESPONSE,high,,False
delay_000ms,delay_000ms.pcap,delay_000ms,False,127.0.0.1,36404,127.0.0.1,20000,29,127.0.0.1:36404<->127.0.0.1:20000#s29,310,1784210422.3554485,88,2459,0x0018,15,81,0,311,1784210422.3560731,1657,0x0018,False,,,,,311,1784210422.3560731,1657,1723,0x0018,129,0.624657,,,0.624657,0,0,False,False,False,2,1804,COMBINED_ACK_RESPONSE,high,,False
delay_000ms,delay_000ms.pcap,delay_000ms,False,127.0.0.1,36430,127.0.0.1,20000,31,127.0.0.1:36430<->127.0.0.1:20000#s31,321,1784210423.5745592,1,1,0x0018,24,90,20,322,1784210423.574571,0,0x0010,True,322,1784210423.574571,1,25,323,1784210423.5753338,17,83,0x0018,129,0.011683,0.011683,0.762939,0.774622,0,0,False,False,False,3,239,SEPARATE_ACK_RESPONSE,high,,True
delay_000ms,delay_000ms.pcap,delay_000ms,False,127.0.0.1,36430,127.0.0.1,20000,31,127.0.0.1:36430<->127.0.0.1:20000#s31,325,1784210423.575401,25,18,0x0018,21,87,2,326,1784210423.5760736,17,0x0018,False,,,,,326,1784210423.5760736,17,83,0x0018,129,0.672579,,,0.672579,0,0,False,False,False,2,170,COMBINED_ACK_RESPONSE,high,,False
delay_000ms,delay_000ms.pcap,delay_000ms,False,127.0.0.1,36430,127.0.0.1,20000,31,127.0.0.1:36430<->127.0.0.1:20000#s31,327,1784210423.5761368,46,35,0x0018,24,90,20,328,1784210423.5766993,17,0x0018,False,,,,,328,1784210423.5766993,17,83,0x0018,129,0.562429,,,0.562429,0,0,False,False,False,2,173,COMBINED_ACK_RESPONSE,high,,False
delay_000ms,delay_000ms.pcap,delay_000ms,False,127.0.0.1,36430,127.0.0.1,20000,31,127.0.0.1:36430<->127.0.0.1:20000#s31,329,1784210423.576762,70,52,0x0018,18,84,1,330,1784210423.5773413,2407,0x0018,False,,,,,330,1784210423.5773413,2407,2473,0x0018,129,0.579357,,,0.579357,0,0,False,False,False,2,2557,COMBINED_ACK_RESPONSE,high,,False
delay_000ms,delay_000ms.pcap,delay_000ms,False,127.0.0.1,36430,127.0.0.1,20000,31,127.0.0.1:36430<->127.0.0.1:20000#s31,331,1784210423.577408,88,2459,0x0018,15,81,0,332,1784210423.5780334,1657,0x0018,False,,,,,332,1784210423.5780334,1657,1723,0x0018,129,0.625372,,,0.625372,0,0,False,False,False,2,1804,COMBINED_ACK_RESPONSE,high,,False
delay_000ms,delay_000ms.pcap,delay_000ms,False,127.0.0.1,36452,127.0.0.1,20000,33,127.0.0.1:36452<->127.0.0.1:20000#s33,342,1784210424.797179,1,1,0x0018,24,90,20,343,1784210424.7971904,0,0x0010,True,343,1784210424.7971904,1,25,344,1784210424.797918,17,83,0x0018,129,0.011444,0.011444,0.727654,0.739098,0,0,False,False,False,3,239,SEPARATE_ACK_RESPONSE,high,,True
delay_000ms,delay_000ms.pcap,delay_000ms,False,127.0.0.1,36452,127.0.0.1,20000,33,127.0.0.1:36452<->127.0.0.1:20000#s33,346,1784210424.7979853,25,18,0x0018,21,87,2,347,1784210424.7986767,17,0x0018,False,,,,,347,1784210424.7986767,17,83,0x0018,129,0.691414,,,0.691414,0,0,False,False,False,2,170,COMBINED_ACK_RESPONSE,high,,False
delay_000ms,delay_000ms.pcap,delay_000ms,False,127.0.0.1,36452,127.0.0.1,20000,33,127.0.0.1:36452<->127.0.0.1:20000#s33,348,1784210424.7987404,46,35,0x0018,24,90,20,349,1784210424.7993035,17,0x0018,False,,,,,349,1784210424.7993035,17,83,0x0018,129,0.563145,,,0.563145,0,0,False,False,False,2,173,COMBINED_ACK_RESPONSE,high,,False
delay_000ms,delay_000ms.pcap,delay_000ms,False,127.0.0.1,36452,127.0.0.1,20000,33,127.0.0.1:36452<->127.0.0.1:20000#s33,350,1784210424.7993665,70,52,0x0018,18,84,1,351,1784210424.7999005,2407,0x0018,False,,,,,351,1784210424.7999005,2407,2473,0x0018,129,0.534058,,,0.534058,0,0,False,False,False,2,2557,COMBINED_ACK_RESPONSE,high,,False
delay_000ms,delay_000ms.pcap,delay_000ms,False,127.0.0.1,36452,127.0.0.1,20000,33,127.0.0.1:36452<->127.0.0.1:20000#s33,352,1784210424.799964,88,2459,0x0018,15,81,0,353,1784210424.800579,1657,0x0018,False,,,,,353,1784210424.800579,1657,1723,0x0018,129,0.61512,,,0.61512,0,0,False,False,False,2,1804,COMBINED_ACK_RESPONSE,high,,False
delay_000ms,delay_000ms.pcap,delay_000ms,False,127.0.0.1,36478,127.0.0.1,20000,35,127.0.0.1:36478<->127.0.0.1:20000#s35,363,1784210426.0196226,1,1,0x0018,24,90,20,364,1784210426.0196326,0,0x0010,True,364,1784210426.0196326,1,25,365,1784210426.0204926,17,83,0x0018,129,0.010014,0.010014,0.859976,0.869989,0,0,False,False,False,3,239,SEPARATE_ACK_RESPONSE,high,,True
delay_000ms,delay_000ms.pcap,delay_000ms,False,127.0.0.1,36478,127.0.0.1,20000,35,127.0.0.1:36478<->127.0.0.1:20000#s35,367,1784210426.020557,25,18,0x0018,21,87,2,368,1784210426.0214443,17,0x0018,False,,,,,368,1784210426.0214443,17,83,0x0018,129,0.887394,,,0.887394,0,0,False,False,False,2,170,COMBINED_ACK_RESPONSE,high,,False
delay_000ms,delay_000ms.pcap,delay_000ms,False,127.0.0.1,36478,127.0.0.1,20000,35,127.0.0.1:36478<->127.0.0.1:20000#s35,369,1784210426.0214818,46,35,0x0018,24,90,20,370,1784210426.022069,17,0x0018,False,,,,,370,1784210426.022069,17,83,0x0018,129,0.587225,,,0.587225,0,0,False,False,False,2,173,COMBINED_ACK_RESPONSE,high,,False
delay_000ms,delay_000ms.pcap,delay_000ms,False,127.0.0.1,36478,127.0.0.1,20000,35,127.0.0.1:36478<->127.0.0.1:20000#s35,371,1784210426.0220983,70,52,0x0018,18,84,1,372,1784210426.0226634,2407,0x0018,False,,,,,372,1784210426.0226634,2407,2473,0x0018,129,0.565052,,,0.565052,0,0,False,False,False,2,2557,COMBINED_ACK_RESPONSE,high,,False
delay_000ms,delay_000ms.pcap,delay_000ms,False,127.0.0.1,36478,127.0.0.1,20000,35,127.0.0.1:36478<->127.0.0.1:20000#s35,373,1784210426.0226967,88,2459,0x0018,15,81,0,374,1784210426.0233495,1657,0x0018,False,,,,,374,1784210426.0233495,1657,1723,0x0018,129,0.65279,,,0.65279,0,0,False,False,False,2,1804,COMBINED_ACK_RESPONSE,high,,False
delay_000ms,delay_000ms.pcap,delay_000ms,False,127.0.0.1,44684,127.0.0.1,20000,37,127.0.0.1:44684<->127.0.0.1:20000#s37,384,1784210427.2418485,1,1,0x0018,24,90,20,385,1784210427.2418597,0,0x0010,True,385,1784210427.2418597,1,25,386,1784210427.2425637,17,83,0x0018,129,0.011206,0.011206,0.70405,0.715256,0,0,False,False,False,3,239,SEPARATE_ACK_RESPONSE,high,,True
delay_000ms,delay_000ms.pcap,delay_000ms,False,127.0.0.1,44684,127.0.0.1,20000,37,127.0.0.1:44684<->127.0.0.1:20000#s37,388,1784210427.2426286,25,18,0x0018,21,87,2,389,1784210427.2432797,17,0x0018,False,,,,,389,1784210427.2432797,17,83,0x0018,129,0.651121,,,0.651121,0,0,False,False,False,2,170,COMBINED_ACK_RESPONSE,high,,False
delay_000ms,delay_000ms.pcap,delay_000ms,False,127.0.0.1,44684,127.0.0.1,20000,37,127.0.0.1:44684<->127.0.0.1:20000#s37,390,1784210427.2433393,46,35,0x0018,24,90,20,391,1784210427.2438943,17,0x0018,False,,,,,391,1784210427.2438943,17,83,0x0018,129,0.555038,,,0.555038,0,0,False,False,False,2,173,COMBINED_ACK_RESPONSE,high,,False
delay_000ms,delay_000ms.pcap,delay_000ms,False,127.0.0.1,44684,127.0.0.1,20000,37,127.0.0.1:44684<->127.0.0.1:20000#s37,392,1784210427.2439528,70,52,0x0018,18,84,1,393,1784210427.2444887,2407,0x0018,False,,,,,393,1784210427.2444887,2407,2473,0x0018,129,0.535965,,,0.535965,0,0,False,False,False,2,2557,COMBINED_ACK_RESPONSE,high,,False
delay_000ms,delay_000ms.pcap,delay_000ms,False,127.0.0.1,44684,127.0.0.1,20000,37,127.0.0.1:44684<->127.0.0.1:20000#s37,394,1784210427.2445526,88,2459,0x0018,15,81,0,395,1784210427.2451937,1657,0x0018,False,,,,,395,1784210427.2451937,1657,1723,0x0018,129,0.641108,,,0.641108,0,0,False,False,False,2,1804,COMBINED_ACK_RESPONSE,high,,False
delay_000ms,delay_000ms.pcap,delay_000ms,False,127.0.0.1,44698,127.0.0.1,20000,39,127.0.0.1:44698<->127.0.0.1:20000#s39,405,1784210428.4636953,1,1,0x0018,24,90,20,406,1784210428.463707,0,0x0010,True,406,1784210428.463707,1,25,407,1784210428.4644418,17,83,0x0018,129,0.011683,0.011683,0.734806,0.746489,0,0,False,False,False,3,239,SEPARATE_ACK_RESPONSE,high,,True
delay_000ms,delay_000ms.pcap,delay_000ms,False,127.0.0.1,44698,127.0.0.1,20000,39,127.0.0.1:44698<->127.0.0.1:20000#s39,409,1784210428.46451,25,18,0x0018,21,87,2,410,1784210428.4651976,17,0x0018,False,,,,,410,1784210428.4651976,17,83,0x0018,129,0.687599,,,0.687599,0,0,False,False,False,2,170,COMBINED_ACK_RESPONSE,high,,False
delay_000ms,delay_000ms.pcap,delay_000ms,False,127.0.0.1,44698,127.0.0.1,20000,39,127.0.0.1:44698<->127.0.0.1:20000#s39,411,1784210428.4652486,46,35,0x0018,24,90,20,412,1784210428.4658365,17,0x0018,False,,,,,412,1784210428.4658365,17,83,0x0018,129,0.58794,,,0.58794,0,0,False,False,False,2,173,COMBINED_ACK_RESPONSE,high,,False
delay_000ms,delay_000ms.pcap,delay_000ms,False,127.0.0.1,44698,127.0.0.1,20000,39,127.0.0.1:44698<->127.0.0.1:20000#s39,413,1784210428.4658985,70,52,0x0018,18,84,1,414,1784210428.466442,2407,0x0018,False,,,,,414,1784210428.466442,2407,2473,0x0018,129,0.543594,,,0.543594,0,0,False,False,False,2,2557,COMBINED_ACK_RESPONSE,high,,False
delay_000ms,delay_000ms.pcap,delay_000ms,False,127.0.0.1,44698,127.0.0.1,20000,39,127.0.0.1:44698<->127.0.0.1:20000#s39,415,1784210428.4665098,88,2459,0x0018,15,81,0,416,1784210428.4671364,1657,0x0018,False,,,,,416,1784210428.4671364,1657,1723,0x0018,129,0.626564,,,0.626564,0,0,False,False,False,2,1804,COMBINED_ACK_RESPONSE,high,,False
delay_001ms,delay_001ms.pcap,delay_001ms,False,127.0.0.1,44712,127.0.0.1,20000,1,127.0.0.1:44712<->127.0.0.1:20000#s1,6,1784210431.3546755,1,1,0x0018,24,90,20,7,1784210431.3546872,0,0x0010,True,7,1784210431.3546872,1,25,8,1784210431.3558514,17,83,0x0018,129,0.011683,0.011683,1.164198,1.17588,0,0,False,False,False,3,239,SEPARATE_ACK_RESPONSE,high,,True
delay_001ms,delay_001ms.pcap,delay_001ms,False,127.0.0.1,44712,127.0.0.1,20000,1,127.0.0.1:44712<->127.0.0.1:20000#s1,10,1784210431.3559196,25,18,0x0018,21,87,2,11,1784210431.3573325,17,0x0018,False,,,,,11,1784210431.3573325,17,83,0x0018,129,1.412868,,,1.412868,0,0,False,False,False,2,170,COMBINED_ACK_RESPONSE,high,,False
delay_001ms,delay_001ms.pcap,delay_001ms,False,127.0.0.1,44712,127.0.0.1,20000,1,127.0.0.1:44712<->127.0.0.1:20000#s1,12,1784210431.3573961,46,35,0x0018,24,90,20,13,1784210431.3587232,17,0x0018,False,,,,,13,1784210431.3587232,17,83,0x0018,129,1.327038,,,1.327038,0,0,False,False,False,2,173,COMBINED_ACK_RESPONSE,high,,False
delay_001ms,delay_001ms.pcap,delay_001ms,False,127.0.0.1,44712,127.0.0.1,20000,1,127.0.0.1:44712<->127.0.0.1:20000#s1,14,1784210431.3587863,70,52,0x0018,18,84,1,15,1784210431.3600972,2407,0x0018,False,,,,,15,1784210431.3600972,2407,2473,0x0018,129,1.310825,,,1.310825,0,0,False,False,False,2,2557,COMBINED_ACK_RESPONSE,high,,False
delay_001ms,delay_001ms.pcap,delay_001ms,False,127.0.0.1,44712,127.0.0.1,20000,1,127.0.0.1:44712<->127.0.0.1:20000#s1,16,1784210431.3604598,88,2459,0x0018,15,81,0,17,1784210431.361596,1657,0x0018,False,,,,,17,1784210431.361596,1657,1723,0x0018,129,1.136303,,,1.136303,0,0,False,False,False,2,1804,COMBINED_ACK_RESPONSE,high,,False
delay_001ms,delay_001ms.pcap,delay_001ms,False,127.0.0.1,44728,127.0.0.1,20000,3,127.0.0.1:44728<->127.0.0.1:20000#s3,27,1784210432.5807536,1,1,0x0018,24,90,20,28,1784210432.580765,0,0x0010,True,28,1784210432.580765,1,25,29,1784210432.5818818,17,83,0x0018,129,0.011444,0.011444,1.116753,1.128197,0,0,False,False,False,3,239,SEPARATE_ACK_RESPONSE,high,,True
delay_001ms,delay_001ms.pcap,delay_001ms,False,127.0.0.1,44728,127.0.0.1,20000,3,127.0.0.1:44728<->127.0.0.1:20000#s3,31,1784210432.581949,25,18,0x0018,21,87,2,32,1784210432.5833094,17,0x0018,False,,,,,32,1784210432.5833094,17,83,0x0018,129,1.360416,,,1.360416,0,0,False,False,False,2,170,COMBINED_ACK_RESPONSE,high,,False
delay_001ms,delay_001ms.pcap,delay_001ms,False,127.0.0.1,44728,127.0.0.1,20000,3,127.0.0.1:44728<->127.0.0.1:20000#s3,33,1784210432.5833728,46,35,0x0018,24,90,20,34,1784210432.584625,17,0x0018,False,,,,,34,1784210432.584625,17,83,0x0018,129,1.252174,,,1.252174,0,0,False,False,False,2,173,COMBINED_ACK_RESPONSE,high,,False
delay_001ms,delay_001ms.pcap,delay_001ms,False,127.0.0.1,44728,127.0.0.1,20000,3,127.0.0.1:44728<->127.0.0.1:20000#s3,35,1784210432.5846875,70,52,0x0018,18,84,1,36,1784210432.585935,2407,0x0018,False,,,,,36,1784210432.585935,2407,2473,0x0018,129,1.247644,,,1.247644,0,0,False,False,False,2,2557,COMBINED_ACK_RESPONSE,high,,False
delay_001ms,delay_001ms.pcap,delay_001ms,False,127.0.0.1,44728,127.0.0.1,20000,3,127.0.0.1:44728<->127.0.0.1:20000#s3,37,1784210432.5860033,88,2459,0x0018,15,81,0,38,1784210432.5873013,1657,0x0018,False,,,,,38,1784210432.5873013,1657,1723,0x0018,129,1.297951,,,1.297951,0,0,False,False,False,2,1804,COMBINED_ACK_RESPONSE,high,,False
delay_001ms,delay_001ms.pcap,delay_001ms,False,127.0.0.1,44752,127.0.0.1,20000,5,127.0.0.1:44752<->127.0.0.1:20000#s5,48,1784210433.805521,1,1,0x0018,24,90,20,49,1784210433.8055327,0,0x0010,True,49,1784210433.8055327,1,25,50,1784210433.8067062,17,83,0x0018,129,0.011683,0.011683,1.173496,1.185179,0,0,False,False,False,3,239,SEPARATE_ACK_RESPONSE,high,,True
delay_001ms,delay_001ms.pcap,delay_001ms,False,127.0.0.1,44752,127.0.0.1,20000,5,127.0.0.1:44752<->127.0.0.1:20000#s5,52,1784210433.8067749,25,18,0x0018,21,87,2,53,1784210433.8081813,17,0x0018,False,,,,,53,1784210433.8081813,17,83,0x0018,129,1.406431,,,1.406431,0,0,False,False,False,2,170,COMBINED_ACK_RESPONSE,high,,False
delay_001ms,delay_001ms.pcap,delay_001ms,False,127.0.0.1,44752,127.0.0.1,20000,5,127.0.0.1:44752<->127.0.0.1:20000#s5,54,1784210433.8082454,46,35,0x0018,24,90,20,55,1784210433.8095646,17,0x0018,False,,,,,55,1784210433.8095646,17,83,0x0018,129,1.31917,,,1.31917,0,0,False,False,False,2,173,COMBINED_ACK_RESPONSE,high,,False
delay_001ms,delay_001ms.pcap,delay_001ms,False,127.0.0.1,44752,127.0.0.1,20000,5,127.0.0.1:44752<->127.0.0.1:20000#s5,56,1784210433.8096287,70,52,0x0018,18,84,1,57,1784210433.8109384,2407,0x0018,False,,,,,57,1784210433.8109384,2407,2473,0x0018,129,1.309633,,,1.309633,0,0,False,False,False,2,2557,COMBINED_ACK_RESPONSE,high,,False
delay_001ms,delay_001ms.pcap,delay_001ms,False,127.0.0.1,44752,127.0.0.1,20000,5,127.0.0.1:44752<->127.0.0.1:20000#s5,58,1784210433.8109756,88,2459,0x0018,15,81,0,59,1784210433.8123727,1657,0x0018,False,,,,,59,1784210433.8123727,1657,1723,0x0018,129,1.397133,,,1.397133,0,0,False,False,False,2,1804,COMBINED_ACK_RESPONSE,high,,False
delay_001ms,delay_001ms.pcap,delay_001ms,False,127.0.0.1,44764,127.0.0.1,20000,7,127.0.0.1:44764<->127.0.0.1:20000#s7,69,1784210435.030074,1,1,0x0018,24,90,20,70,1784210435.0300848,0,0x0010,True,70,1784210435.0300848,1,25,71,1784210435.0312202,17,83,0x0018,129,0.010967,0.010967,1.135349,1.146317,0,0,False,False,False,3,239,SEPARATE_ACK_RESPONSE,high,,True
delay_001ms,delay_001ms.pcap,delay_001ms,False,127.0.0.1,44764,127.0.0.1,20000,7,127.0.0.1:44764<->127.0.0.1:20000#s7,73,1784210435.031288,25,18,0x0018,21,87,2,74,1784210435.0326967,17,0x0018,False,,,,,74,1784210435.0326967,17,83,0x0018,129,1.408815,,,1.408815,0,0,False,False,False,2,170,COMBINED_ACK_RESPONSE,high,,False
delay_001ms,delay_001ms.pcap,delay_001ms,False,127.0.0.1,44764,127.0.0.1,20000,7,127.0.0.1:44764<->127.0.0.1:20000#s7,75,1784210435.0327613,46,35,0x0018,24,90,20,76,1784210435.034082,17,0x0018,False,,,,,76,1784210435.034082,17,83,0x0018,129,1.320601,,,1.320601,0,0,False,False,False,2,173,COMBINED_ACK_RESPONSE,high,,False
delay_001ms,delay_001ms.pcap,delay_001ms,False,127.0.0.1,44764,127.0.0.1,20000,7,127.0.0.1:44764<->127.0.0.1:20000#s7,77,1784210435.0341463,70,52,0x0018,18,84,1,78,1784210435.0354683,2407,0x0018,False,,,,,78,1784210435.0354683,2407,2473,0x0018,129,1.322031,,,1.322031,0,0,False,False,False,2,2557,COMBINED_ACK_RESPONSE,high,,False
delay_001ms,delay_001ms.pcap,delay_001ms,False,127.0.0.1,44764,127.0.0.1,20000,7,127.0.0.1:44764<->127.0.0.1:20000#s7,79,1784210435.035545,88,2459,0x0018,15,81,0,80,1784210435.0369158,1657,0x0018,False,,,,,80,1784210435.0369158,1657,1723,0x0018,129,1.370668,,,1.370668,0,0,False,False,False,2,1804,COMBINED_ACK_RESPONSE,high,,False
delay_001ms,delay_001ms.pcap,delay_001ms,False,127.0.0.1,44790,127.0.0.1,20000,9,127.0.0.1:44790<->127.0.0.1:20000#s9,90,1784210436.2553694,1,1,0x0018,24,90,20,91,1784210436.2553806,0,0x0010,True,91,1784210436.2553806,1,25,92,1784210436.256495,17,83,0x0018,129,0.011206,0.011206,1.114368,1.125574,0,0,False,False,False,3,239,SEPARATE_ACK_RESPONSE,high,,True
delay_001ms,delay_001ms.pcap,delay_001ms,False,127.0.0.1,44790,127.0.0.1,20000,9,127.0.0.1:44790<->127.0.0.1:20000#s9,94,1784210436.2565625,25,18,0x0018,21,87,2,95,1784210436.2579155,17,0x0018,False,,,,,95,1784210436.2579155,17,83,0x0018,129,1.353025,,,1.353025,0,0,False,False,False,2,170,COMBINED_ACK_RESPONSE,high,,False
delay_001ms,delay_001ms.pcap,delay_001ms,False,127.0.0.1,44790,127.0.0.1,20000,9,127.0.0.1:44790<->127.0.0.1:20000#s9,96,1784210436.2579784,46,35,0x0018,24,90,20,97,1784210436.2592413,17,0x0018,False,,,,,97,1784210436.2592413,17,83,0x0018,129,1.262903,,,1.262903,0,0,False,False,False,2,173,COMBINED_ACK_RESPONSE,high,,False
delay_001ms,delay_001ms.pcap,delay_001ms,False,127.0.0.1,44790,127.0.0.1,20000,9,127.0.0.1:44790<->127.0.0.1:20000#s9,98,1784210436.2593043,70,52,0x0018,18,84,1,99,1784210436.260558,2407,0x0018,False,,,,,99,1784210436.260558,2407,2473,0x0018,129,1.253605,,,1.253605,0,0,False,False,False,2,2557,COMBINED_ACK_RESPONSE,high,,False
delay_001ms,delay_001ms.pcap,delay_001ms,False,127.0.0.1,44790,127.0.0.1,20000,9,127.0.0.1:44790<->127.0.0.1:20000#s9,100,1784210436.2606251,88,2459,0x0018,15,81,0,101,1784210436.2619174,1657,0x0018,False,,,,,101,1784210436.2619174,1657,1723,0x0018,129,1.292229,,,1.292229,0,0,False,False,False,2,1804,COMBINED_ACK_RESPONSE,high,,False
delay_001ms,delay_001ms.pcap,delay_001ms,False,127.0.0.1,54818,127.0.0.1,20000,11,127.0.0.1:54818<->127.0.0.1:20000#s11,111,1784210437.480797,1,1,0x0018,24,90,20,112,1784210437.4808087,0,0x0010,True,112,1784210437.4808087,1,25,113,1784210437.4819772,17,83,0x0018,129,0.011683,0.011683,1.168489,1.180172,0,0,False,False,False,3,239,SEPARATE_ACK_RESPONSE,high,,True
delay_001ms,delay_001ms.pcap,delay_001ms,False,127.0.0.1,54818,127.0.0.1,20000,11,127.0.0.1:54818<->127.0.0.1:20000#s11,115,1784210437.4820461,25,18,0x0018,21,87,2,116,1784210437.4834497,17,0x0018,False,,,,,116,1784210437.4834497,17,83,0x0018,129,1.40357,,,1.40357,0,0,False,False,False,2,170,COMBINED_ACK_RESPONSE,high,,False
delay_001ms,delay_001ms.pcap,delay_001ms,False,127.0.0.1,54818,127.0.0.1,20000,11,127.0.0.1:54818<->127.0.0.1:20000#s11,117,1784210437.483514,46,35,0x0018,24,90,20,118,1784210437.484842,17,0x0018,False,,,,,118,1784210437.484842,17,83,0x0018,129,1.327991,,,1.327991,0,0,False,False,False,2,173,COMBINED_ACK_RESPONSE,high,,False
delay_001ms,delay_001ms.pcap,delay_001ms,False,127.0.0.1,54818,127.0.0.1,20000,11,127.0.0.1:54818<->127.0.0.1:20000#s11,119,1784210437.484906,70,52,0x0018,18,84,1,120,1784210437.4862263,2407,0x0018,False,,,,,120,1784210437.4862263,2407,2473,0x0018,129,1.320362,,,1.320362,0,0,False,False,False,2,2557,COMBINED_ACK_RESPONSE,high,,False
delay_001ms,delay_001ms.pcap,delay_001ms,False,127.0.0.1,54818,127.0.0.1,20000,11,127.0.0.1:54818<->127.0.0.1:20000#s11,121,1784210437.4862952,88,2459,0x0018,15,81,0,122,1784210437.4876773,1657,0x0018,False,,,,,122,1784210437.4876773,1657,1723,0x0018,129,1.382113,,,1.382113,0,0,False,False,False,2,1804,COMBINED_ACK_RESPONSE,high,,False
delay_001ms,delay_001ms.pcap,delay_001ms,False,127.0.0.1,54840,127.0.0.1,20000,13,127.0.0.1:54840<->127.0.0.1:20000#s13,132,1784210438.706033,1,1,0x0018,24,90,20,133,1784210438.7060447,0,0x0010,True,133,1784210438.7060447,1,25,134,1784210438.707163,17,83,0x0018,129,0.011683,0.011683,1.118422,1.130104,0,0,False,False,False,3,239,SEPARATE_ACK_RESPONSE,high,,True
